benchmark,solver,iterations,makespan-optimum,makespan,robustness
j20.mm/j2051_10.mm,HillClimbing,500,21,21,28
j20.mm/j2051_10.mm,RandomSolver,500,21,23,18
j20.mm/j2051_10.mm,RandomSolver,2500,21,21,12
j20.mm/j2051_10.mm,TabuSearch,5000,21,21,24
j20.mm/j2051_10.mm,HillClimbing,5000,21,21,24
j20.mm/j2051_10.mm,SimulatedAnnealing,5000,21,21,26
j20.mm/j2051_10.mm,GeneticAlgorithm,5000,21,21,28
j20.mm/j2051_10.mm,RandomSolver,5000,21,22,24
j20.mm/j2051_10.mm,TabuSearch,1000,21,21,29
j20.mm/j2051_10.mm,TabuSearch,2500,21,21,28
j20.mm/j2051_10.mm,HillClimbing,2500,21,23,27
j20.mm/j2051_10.mm,SimulatedAnnealing,2500,21,21,29
j20.mm/j2051_10.mm,TabuSearch,5000,21,21,29
j20.mm/j2051_10.mm,GeneticAlgorithm,1000,21,21,23
j20.mm/j2051_10.mm,SimulatedAnnealing,1000,21,24,31
j20.mm/j2051_10.mm,HillClimbing,1000,21,23,38
j20.mm/j2051_10.mm,GeneticAlgorithm,2500,21,21,26
j20.mm/j2051_10.mm,RandomSolver,2500,21,23,22
j20.mm/j2051_10.mm,RandomSolver,1000,21,23,22
j20.mm/j2051_10.mm,TabuSearch,500,21,21,25
j20.mm/j2051_10.mm,GeneticAlgorithm,5000,21,21,28
j20.mm/j2051_10.mm,SimulatedAnnealing,5000,21,21,29
j20.mm/j2051_10.mm,GeneticAlgorithm,500,21,23,28
j20.mm/j2051_10.mm,SimulatedAnnealing,500,21,23,32
j20.mm/j2051_10.mm,HillClimbing,500,21,23,20
j20.mm/j2051_10.mm,RandomSolver,500,21,25,20
j20.mm/j2051_10.mm,HillClimbing,5000,21,21,28
j20.mm/j2051_10.mm,RandomSolver,5000,21,22,18
j20.mm/j2051_2.mm,TabuSearch,2500,25,25,31
j20.mm/j2051_2.mm,GeneticAlgorithm,2500,25,25,33
j20.mm/j2051_2.mm,SimulatedAnnealing,2500,25,25,33
j20.mm/j2051_2.mm,HillClimbing,2500,25,25,30
j20.mm/j2051_2.mm,RandomSolver,2500,25,27,22
j20.mm/j2051_2.mm,TabuSearch,5000,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,5000,25,25,33
j20.mm/j2051_2.mm,SimulatedAnnealing,5000,25,25,34
j20.mm/j2051_2.mm,TabuSearch,500,25,25,30
j20.mm/j2051_2.mm,TabuSearch,1000,25,25,30
j20.mm/j2051_2.mm,HillClimbing,5000,25,25,31
j20.mm/j2051_2.mm,GeneticAlgorithm,500,25,25,19
j20.mm/j2051_2.mm,HillClimbing,1000,25,25,31
j20.mm/j2051_2.mm,SimulatedAnnealing,500,25,25,27
j20.mm/j2051_2.mm,HillClimbing,500,25,25,32
j20.mm/j2051_2.mm,SimulatedAnnealing,1000,25,25,34
j20.mm/j2051_2.mm,GeneticAlgorithm,1000,25,25,31
j20.mm/j2051_2.mm,RandomSolver,500,25,27,33
j20.mm/j2051_2.mm,RandomSolver,1000,25,25,12
j20.mm/j2051_2.mm,RandomSolver,5000,25,26,28
j20.mm/j2051_2.mm,TabuSearch,2500,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,2500,25,25,32
j20.mm/j2051_2.mm,SimulatedAnnealing,2500,25,25,31
j20.mm/j2051_2.mm,HillClimbing,2500,25,25,31
j20.mm/j2051_2.mm,RandomSolver,2500,25,25,17
j20.mm/j2051_2.mm,TabuSearch,5000,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,5000,25,25,33
j20.mm/j2051_2.mm,SimulatedAnnealing,5000,25,25,33
j20.mm/j2051_2.mm,HillClimbing,5000,25,25,30
j20.mm/j2051_2.mm,TabuSearch,1000,25,25,29
j20.mm/j2051_2.mm,RandomSolver,5000,25,25,25
j20.mm/j2051_2.mm,TabuSearch,500,25,25,31
j20.mm/j2051_2.mm,HillClimbing,1000,25,25,21
j20.mm/j2051_2.mm,GeneticAlgorithm,1000,25,25,29
j20.mm/j2051_2.mm,SimulatedAnnealing,1000,25,25,33
j20.mm/j2051_2.mm,HillClimbing,500,25,25,26
j20.mm/j2051_2.mm,SimulatedAnnealing,500,25,25,30
j20.mm/j2051_2.mm,GeneticAlgorithm,500,25,25,24
j20.mm/j2051_2.mm,RandomSolver,500,25,26,18
j20.mm/j2051_2.mm,RandomSolver,1000,25,27,21
j20.mm/j2051_2.mm,TabuSearch,2500,25,25,31
j20.mm/j2051_2.mm,TabuSearch,1000,25,25,34
j20.mm/j2051_2.mm,TabuSearch,500,25,25,31
j20.mm/j2051_2.mm,HillClimbing,500,25,25,29
j20.mm/j2051_2.mm,HillClimbing,1000,25,25,32
j20.mm/j2051_2.mm,RandomSolver,500,25,27,20
j20.mm/j2051_2.mm,SimulatedAnnealing,500,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,1000,25,25,28
j20.mm/j2051_2.mm,GeneticAlgorithm,500,25,25,15
j20.mm/j2051_2.mm,SimulatedAnnealing,1000,25,25,26
j20.mm/j2051_2.mm,GeneticAlgorithm,2500,25,25,32
j20.mm/j2051_2.mm,RandomSolver,1000,25,25,14
j20.mm/j2051_2.mm,HillClimbing,2500,25,25,31
j20.mm/j2051_2.mm,SimulatedAnnealing,2500,25,25,33
j20.mm/j2051_2.mm,TabuSearch,5000,25,25,32
j20.mm/j2051_2.mm,HillClimbing,5000,25,25,32
j20.mm/j2051_2.mm,RandomSolver,2500,25,25,16
j20.mm/j2051_2.mm,SimulatedAnnealing,5000,25,25,30
j20.mm/j2051_2.mm,GeneticAlgorithm,5000,25,25,33
j20.mm/j2051_2.mm,RandomSolver,5000,25,25,16
j20.mm/j2051_2.mm,HillClimbing,500,25,25,26
j20.mm/j2051_2.mm,TabuSearch,500,25,25,30
j20.mm/j2051_2.mm,TabuSearch,1000,25,25,32
j20.mm/j2051_2.mm,TabuSearch,2500,25,25,31
j20.mm/j2051_2.mm,RandomSolver,500,25,30,26
j20.mm/j2051_2.mm,SimulatedAnnealing,500,25,25,29
j20.mm/j2051_2.mm,HillClimbing,1000,25,25,30
j20.mm/j2051_2.mm,GeneticAlgorithm,500,25,25,24
j20.mm/j2051_2.mm,SimulatedAnnealing,1000,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,1000,25,25,29
j20.mm/j2051_2.mm,RandomSolver,1000,25,27,23
j20.mm/j2051_2.mm,GeneticAlgorithm,2500,25,25,31
j20.mm/j2051_2.mm,SimulatedAnnealing,2500,25,25,33
j20.mm/j2051_2.mm,TabuSearch,5000,25,25,29
j20.mm/j2051_2.mm,HillClimbing,2500,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,5000,25,25,32
j20.mm/j2051_2.mm,RandomSolver,2500,25,25,18
j20.mm/j2051_2.mm,SimulatedAnnealing,5000,25,25,31
j20.mm/j2051_2.mm,HillClimbing,5000,25,25,32
j20.mm/j2051_2.mm,RandomSolver,5000,25,26,19
j20.mm/j2051_2.mm,TabuSearch,2500,25,25,30
j20.mm/j2051_2.mm,GeneticAlgorithm,2500,25,25,33
j20.mm/j2051_2.mm,SimulatedAnnealing,2500,25,25,33
j20.mm/j2051_2.mm,HillClimbing,2500,25,25,25
j20.mm/j2051_2.mm,TabuSearch,1000,25,25,26
j20.mm/j2051_2.mm,RandomSolver,2500,25,25,13
j20.mm/j2051_2.mm,TabuSearch,500,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,1000,25,25,30
j20.mm/j2051_2.mm,SimulatedAnnealing,1000,25,25,33
j20.mm/j2051_2.mm,HillClimbing,1000,25,25,32
j20.mm/j2051_2.mm,TabuSearch,5000,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,500,25,25,23
j20.mm/j2051_2.mm,SimulatedAnnealing,500,25,25,28
j20.mm/j2051_2.mm,HillClimbing,500,25,25,24
j20.mm/j2051_2.mm,RandomSolver,1000,25,26,27
j20.mm/j2051_2.mm,RandomSolver,500,25,29,22
j20.mm/j2051_2.mm,SimulatedAnnealing,5000,25,25,31
j20.mm/j2051_2.mm,HillClimbing,5000,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,5000,25,25,34
j20.mm/j2051_2.mm,RandomSolver,5000,25,25,24
j20.mm/j2051_2.mm,TabuSearch,1000,25,25,34
j20.mm/j2051_2.mm,TabuSearch,2500,25,25,28
j20.mm/j2051_2.mm,GeneticAlgorithm,1000,25,25,32
j20.mm/j2051_2.mm,SimulatedAnnealing,1000,25,25,30
j20.mm/j2051_2.mm,HillClimbing,1000,25,25,31
j20.mm/j2051_2.mm,GeneticAlgorithm,2500,25,25,33
j20.mm/j2051_2.mm,SimulatedAnnealing,2500,25,25,33
j20.mm/j2051_2.mm,RandomSolver,1000,25,25,21
j20.mm/j2051_2.mm,TabuSearch,5000,25,25,33
j20.mm/j2051_2.mm,TabuSearch,500,25,25,31
j20.mm/j2051_2.mm,HillClimbing,2500,25,25,32
j20.mm/j2051_2.mm,GeneticAlgorithm,500,25,25,19
j20.mm/j2051_2.mm,SimulatedAnnealing,500,25,26,36
j20.mm/j2051_2.mm,HillClimbing,500,25,25,32
j20.mm/j2051_2.mm,RandomSolver,500,25,26,18
j20.mm/j2051_2.mm,RandomSolver,2500,25,25,16
j20.mm/j2051_2.mm,GeneticAlgorithm,5000,25,25,32
j20.mm/j2051_2.mm,SimulatedAnnealing,5000,25,25,33
j20.mm/j2051_2.mm,HillClimbing,5000,25,25,30
j20.mm/j2051_2.mm,RandomSolver,5000,25,25,16
j20.mm/j2051_3.mm,TabuSearch,2500,19,20,22
j20.mm/j2051_3.mm,GeneticAlgorithm,2500,19,20,25
j20.mm/j2051_3.mm,SimulatedAnnealing,2500,19,20,11
j20.mm/j2051_3.mm,HillClimbing,2500,19,22,24
j20.mm/j2051_3.mm,RandomSolver,2500,19,25,27
j20.mm/j2051_3.mm,TabuSearch,5000,19,20,25
j20.mm/j2051_3.mm,GeneticAlgorithm,5000,19,20,22
j20.mm/j2051_3.mm,SimulatedAnnealing,5000,19,20,21
j20.mm/j2051_3.mm,HillClimbing,5000,19,23,22
j20.mm/j2051_3.mm,TabuSearch,1000,19,21,27
j20.mm/j2051_3.mm,GeneticAlgorithm,1000,19,20,15
j20.mm/j2051_3.mm,SimulatedAnnealing,1000,19,23,24
j20.mm/j2051_3.mm,HillClimbing,1000,19,20,25
j20.mm/j2051_3.mm,RandomSolver,1000,19,27,18
j20.mm/j2051_3.mm,TabuSearch,500,19,21,18
j20.mm/j2051_3.mm,GeneticAlgorithm,500,19,29,16
j20.mm/j2051_3.mm,SimulatedAnnealing,500,19,21,20
j20.mm/j2051_3.mm,HillClimbing,500,19,24,23
j20.mm/j2051_3.mm,RandomSolver,5000,19,23,20
j20.mm/j2051_3.mm,RandomSolver,500,19,26,23
j20.mm/j2051_3.mm,TabuSearch,2500,19,20,25
j20.mm/j2051_3.mm,GeneticAlgorithm,2500,19,20,23
j20.mm/j2051_3.mm,SimulatedAnnealing,2500,19,21,24
j20.mm/j2051_3.mm,HillClimbing,2500,19,21,19
j20.mm/j2051_3.mm,RandomSolver,2500,19,23,19
j20.mm/j2051_3.mm,TabuSearch,5000,19,20,25
j20.mm/j2051_3.mm,GeneticAlgorithm,5000,19,20,25
j20.mm/j2051_3.mm,SimulatedAnnealing,5000,19,20,25
j20.mm/j2051_3.mm,HillClimbing,5000,19,22,27
j20.mm/j2051_3.mm,TabuSearch,1000,19,20,21
j20.mm/j2051_3.mm,GeneticAlgorithm,1000,19,20,16
j20.mm/j2051_3.mm,SimulatedAnnealing,1000,19,21,24
j20.mm/j2051_3.mm,HillClimbing,1000,19,20,18
j20.mm/j2051_3.mm,TabuSearch,500,19,20,16
j20.mm/j2051_3.mm,RandomSolver,5000,19,25,24
j20.mm/j2051_3.mm,RandomSolver,1000,19,26,10
j20.mm/j2051_3.mm,GeneticAlgorithm,500,19,29,18
j20.mm/j2051_3.mm,HillClimbing,500,19,23,23
j20.mm/j2051_3.mm,SimulatedAnnealing,500,19,25,25
j20.mm/j2051_3.mm,RandomSolver,500,19,29,26
j20.mm/j2051_3.mm,TabuSearch,2500,19,21,13
j20.mm/j2051_3.mm,GeneticAlgorithm,2500,19,20,25
j20.mm/j2051_3.mm,SimulatedAnnealing,2500,19,21,24
j20.mm/j2051_3.mm,TabuSearch,1000,19,21,27
j20.mm/j2051_3.mm,HillClimbing,2500,19,19,7
j20.mm/j2051_3.mm,GeneticAlgorithm,1000,19,21,17
j20.mm/j2051_3.mm,SimulatedAnnealing,1000,19,23,20
j20.mm/j2051_3.mm,HillClimbing,1000,19,23,27
j20.mm/j2051_3.mm,RandomSolver,2500,19,25,26
j20.mm/j2051_3.mm,TabuSearch,500,19,20,15
j20.mm/j2051_3.mm,RandomSolver,1000,19,26,24
j20.mm/j2051_3.mm,TabuSearch,5000,19,20,25
j20.mm/j2051_3.mm,HillClimbing,500,19,22,18
j20.mm/j2051_3.mm,HillClimbing,5000,19,27,33
j20.mm/j2051_3.mm,RandomSolver,500,19,28,24
j20.mm/j2051_3.mm,SimulatedAnnealing,500,19,21,16
j20.mm/j2051_3.mm,SimulatedAnnealing,5000,19,20,25
j20.mm/j2051_3.mm,GeneticAlgorithm,500,19,21,27
j20.mm/j2051_3.mm,GeneticAlgorithm,5000,19,20,25
j20.mm/j2051_3.mm,RandomSolver,5000,19,26,18
j20.mm/j2051_3.mm,TabuSearch,2500,19,20,22
j20.mm/j2051_3.mm,GeneticAlgorithm,2500,19,20,22
j20.mm/j2051_3.mm,SimulatedAnnealing,2500,19,20,21
j20.mm/j2051_3.mm,HillClimbing,2500,19,21,21
j20.mm/j2051_3.mm,RandomSolver,2500,19,25,19
j20.mm/j2051_3.mm,TabuSearch,5000,19,20,18
j20.mm/j2051_3.mm,TabuSearch,1000,19,20,25
j20.mm/j2051_3.mm,TabuSearch,500,19,23,21
j20.mm/j2051_3.mm,GeneticAlgorithm,5000,19,20,25
j20.mm/j2051_3.mm,HillClimbing,1000,19,25,26
j20.mm/j2051_3.mm,GeneticAlgorithm,1000,19,21,17
j20.mm/j2051_3.mm,SimulatedAnnealing,5000,19,20,25
j20.mm/j2051_3.mm,SimulatedAnnealing,1000,19,22,18
j20.mm/j2051_3.mm,HillClimbing,500,19,20,16
j20.mm/j2051_3.mm,GeneticAlgorithm,500,19,29,10
j20.mm/j2051_3.mm,SimulatedAnnealing,500,19,22,14
j20.mm/j2051_3.mm,RandomSolver,1000,19,27,25
j20.mm/j2051_3.mm,HillClimbing,5000,19,20,22
j20.mm/j2051_3.mm,RandomSolver,500,19,28,28
j20.mm/j2051_3.mm,RandomSolver,5000,19,25,23
j20.mm/j2051_3.mm,TabuSearch,2500,19,20,25
j20.mm/j2051_3.mm,GeneticAlgorithm,2500,19,20,21
j20.mm/j2051_3.mm,SimulatedAnnealing,2500,19,21,19
j20.mm/j2051_3.mm,HillClimbing,2500,19,25,26
j20.mm/j2051_3.mm,TabuSearch,1000,19,21,24
j20.mm/j2051_3.mm,GeneticAlgorithm,1000,19,20,12
j20.mm/j2051_3.mm,SimulatedAnnealing,1000,19,21,16
j20.mm/j2051_3.mm,HillClimbing,1000,19,20,13
j20.mm/j2051_3.mm,RandomSolver,2500,19,25,21
j20.mm/j2051_3.mm,TabuSearch,5000,19,20,25
j20.mm/j2051_3.mm,RandomSolver,1000,19,26,20
j20.mm/j2051_3.mm,HillClimbing,5000,19,23,29
j20.mm/j2051_3.mm,TabuSearch,500,19,22,23
j20.mm/j2051_3.mm,SimulatedAnnealing,5000,19,19,9
j20.mm/j2051_3.mm,HillClimbing,500,19,21,19
j20.mm/j2051_3.mm,SimulatedAnnealing,500,19,29,33
j20.mm/j2051_3.mm,RandomSolver,500,19,29,14
j20.mm/j2051_3.mm,GeneticAlgorithm,500,19,23,18
j20.mm/j2051_3.mm,GeneticAlgorithm,5000,19,20,25
j20.mm/j2051_3.mm,RandomSolver,5000,19,24,21
j20.mm/j2051_3.mm,TabuSearch,1000,19,21,19
j20.mm/j2051_3.mm,TabuSearch,2500,19,20,22
j20.mm/j2051_3.mm,HillClimbing,2500,19,24,27
j20.mm/j2051_3.mm,TabuSearch,5000,19,20,25
j20.mm/j2051_3.mm,GeneticAlgorithm,1000,19,22,18
j20.mm/j2051_3.mm,SimulatedAnnealing,1000,19,20,16
j20.mm/j2051_3.mm,HillClimbing,1000,19,22,18
j20.mm/j2051_3.mm,GeneticAlgorithm,2500,19,20,25
j20.mm/j2051_3.mm,SimulatedAnnealing,2500,19,21,24
j20.mm/j2051_3.mm,RandomSolver,2500,19,28,24
j20.mm/j2051_3.mm,RandomSolver,1000,19,27,22
j20.mm/j2051_3.mm,TabuSearch,500,19,25,24
j20.mm/j2051_3.mm,HillClimbing,5000,19,24,17
j20.mm/j2051_3.mm,HillClimbing,500,19,20,11
j20.mm/j2051_3.mm,SimulatedAnnealing,500,19,22,15
j20.mm/j2051_3.mm,GeneticAlgorithm,5000,19,20,25
j20.mm/j2051_3.mm,SimulatedAnnealing,5000,19,19,7
j20.mm/j2051_3.mm,GeneticAlgorithm,500,19,24,32
j20.mm/j2051_3.mm,RandomSolver,5000,19,25,23
j20.mm/j2051_3.mm,RandomSolver,500,19,28,21
j20.mm/j2051_4.mm,TabuSearch,2500,22,24,21
j20.mm/j2051_4.mm,GeneticAlgorithm,2500,22,24,18
j20.mm/j2051_4.mm,SimulatedAnnealing,2500,22,22,13
j20.mm/j2051_4.mm,HillClimbing,2500,22,24,21
j20.mm/j2051_4.mm,RandomSolver,2500,22,25,14
j20.mm/j2051_4.mm,TabuSearch,5000,22,23,22
j20.mm/j2051_4.mm,GeneticAlgorithm,5000,22,22,14
j20.mm/j2051_4.mm,SimulatedAnnealing,5000,22,22,14
j20.mm/j2051_4.mm,HillClimbing,5000,22,23,24
j20.mm/j2051_4.mm,RandomSolver,5000,22,24,15
j20.mm/j2051_4.mm,TabuSearch,1000,22,23,22
j20.mm/j2051_4.mm,TabuSearch,500,22,25,25
j20.mm/j2051_4.mm,GeneticAlgorithm,1000,22,24,16
j20.mm/j2051_4.mm,GeneticAlgorithm,500,22,29,16
j20.mm/j2051_4.mm,SimulatedAnnealing,1000,22,27,35
j20.mm/j2051_4.mm,SimulatedAnnealing,500,22,25,26
j20.mm/j2051_4.mm,HillClimbing,500,22,24,22
j20.mm/j2051_4.mm,HillClimbing,1000,22,24,13
j20.mm/j2051_4.mm,RandomSolver,500,22,26,17
j20.mm/j2051_4.mm,RandomSolver,1000,22,27,18
j20.mm/j2051_4.mm,TabuSearch,2500,22,22,14
j20.mm/j2051_4.mm,GeneticAlgorithm,2500,22,22,14
j20.mm/j2051_4.mm,SimulatedAnnealing,2500,22,22,15
j20.mm/j2051_4.mm,HillClimbing,2500,22,24,18
j20.mm/j2051_4.mm,RandomSolver,2500,22,26,14
j20.mm/j2051_4.mm,TabuSearch,5000,22,23,22
j20.mm/j2051_4.mm,GeneticAlgorithm,5000,22,22,12
j20.mm/j2051_4.mm,SimulatedAnnealing,5000,22,23,24
j20.mm/j2051_4.mm,HillClimbing,5000,22,24,25
j20.mm/j2051_4.mm,RandomSolver,5000,22,26,18
j20.mm/j2051_4.mm,TabuSearch,1000,22,22,14
j20.mm/j2051_4.mm,TabuSearch,500,22,23,22
j20.mm/j2051_4.mm,GeneticAlgorithm,500,22,30,15
j20.mm/j2051_4.mm,SimulatedAnnealing,500,22,26,20
j20.mm/j2051_4.mm,GeneticAlgorithm,1000,22,25,22
j20.mm/j2051_4.mm,HillClimbing,500,22,24,19
j20.mm/j2051_4.mm,SimulatedAnnealing,1000,22,24,18
j20.mm/j2051_4.mm,HillClimbing,1000,22,24,16
j20.mm/j2051_4.mm,RandomSolver,500,22,27,14
j20.mm/j2051_4.mm,RandomSolver,1000,22,25,15
j20.mm/j2051_4.mm,TabuSearch,2500,22,24,25
j20.mm/j2051_4.mm,GeneticAlgorithm,2500,22,22,12
j20.mm/j2051_4.mm,SimulatedAnnealing,2500,22,23,22
j20.mm/j2051_4.mm,HillClimbing,2500,22,24,18
j20.mm/j2051_4.mm,RandomSolver,2500,22,26,26
j20.mm/j2051_4.mm,TabuSearch,5000,22,22,14
j20.mm/j2051_4.mm,TabuSearch,1000,22,25,27
j20.mm/j2051_4.mm,GeneticAlgorithm,5000,22,22,16
j20.mm/j2051_4.mm,SimulatedAnnealing,5000,22,22,17
j20.mm/j2051_4.mm,GeneticAlgorithm,1000,22,23,6
j20.mm/j2051_4.mm,SimulatedAnnealing,1000,22,23,22
j20.mm/j2051_4.mm,HillClimbing,1000,22,22,14
j20.mm/j2051_4.mm,HillClimbing,5000,22,24,19
j20.mm/j2051_4.mm,RandomSolver,1000,22,25,15
j20.mm/j2051_4.mm,TabuSearch,500,22,24,16
j20.mm/j2051_4.mm,GeneticAlgorithm,500,22,27,23
j20.mm/j2051_4.mm,SimulatedAnnealing,500,22,26,19
j20.mm/j2051_4.mm,HillClimbing,500,22,23,23
j20.mm/j2051_4.mm,RandomSolver,500,22,27,16
j20.mm/j2051_4.mm,RandomSolver,5000,22,27,29
j20.mm/j2051_4.mm,TabuSearch,500,22,24,19
j20.mm/j2051_4.mm,TabuSearch,1000,22,22,14
j20.mm/j2051_4.mm,TabuSearch,2500,22,23,20
j20.mm/j2051_4.mm,TabuSearch,5000,22,24,23
j20.mm/j2051_4.mm,HillClimbing,5000,22,27,30
j20.mm/j2051_4.mm,GeneticAlgorithm,500,22,23,15
j20.mm/j2051_4.mm,SimulatedAnnealing,500,22,25,22
j20.mm/j2051_4.mm,HillClimbing,500,22,24,14
j20.mm/j2051_4.mm,GeneticAlgorithm,1000,22,24,17
j20.mm/j2051_4.mm,SimulatedAnnealing,1000,22,24,18
j20.mm/j2051_4.mm,HillClimbing,1000,22,24,12
j20.mm/j2051_4.mm,RandomSolver,500,22,26,16
j20.mm/j2051_4.mm,GeneticAlgorithm,2500,22,22,8
j20.mm/j2051_4.mm,SimulatedAnnealing,2500,22,22,11
j20.mm/j2051_4.mm,RandomSolver,1000,22,27,25
j20.mm/j2051_4.mm,HillClimbing,2500,22,24,22
j20.mm/j2051_4.mm,GeneticAlgorithm,5000,22,22,14
j20.mm/j2051_4.mm,SimulatedAnnealing,5000,22,22,14
j20.mm/j2051_4.mm,RandomSolver,2500,22,25,8
j20.mm/j2051_4.mm,RandomSolver,5000,22,25,15
j20.mm/j2051_4.mm,TabuSearch,2500,22,22,15
j20.mm/j2051_4.mm,TabuSearch,1000,22,24,25
j20.mm/j2051_4.mm,GeneticAlgorithm,1000,22,24,16
j20.mm/j2051_4.mm,SimulatedAnnealing,1000,22,23,21
j20.mm/j2051_4.mm,GeneticAlgorithm,2500,22,23,20
j20.mm/j2051_4.mm,HillClimbing,1000,22,24,17
j20.mm/j2051_4.mm,SimulatedAnnealing,2500,22,24,18
j20.mm/j2051_4.mm,HillClimbing,2500,22,25,17
j20.mm/j2051_4.mm,RandomSolver,1000,22,27,14
j20.mm/j2051_4.mm,TabuSearch,500,22,23,23
j20.mm/j2051_4.mm,GeneticAlgorithm,500,22,29,19
j20.mm/j2051_4.mm,SimulatedAnnealing,500,22,28,28
j20.mm/j2051_4.mm,HillClimbing,500,22,23,15
j20.mm/j2051_4.mm,RandomSolver,500,22,28,13
j20.mm/j2051_4.mm,RandomSolver,2500,22,25,16
j20.mm/j2051_4.mm,TabuSearch,5000,22,23,22
j20.mm/j2051_4.mm,HillClimbing,5000,22,26,26
j20.mm/j2051_4.mm,SimulatedAnnealing,5000,22,22,14
j20.mm/j2051_4.mm,GeneticAlgorithm,5000,22,22,10
j20.mm/j2051_4.mm,RandomSolver,5000,22,26,11
j20.mm/j2051_4.mm,TabuSearch,2500,22,22,14
j20.mm/j2051_4.mm,GeneticAlgorithm,2500,22,22,14
j20.mm/j2051_4.mm,SimulatedAnnealing,2500,22,23,18
j20.mm/j2051_4.mm,HillClimbing,2500,22,25,26
j20.mm/j2051_4.mm,RandomSolver,2500,22,24,8
j20.mm/j2051_4.mm,TabuSearch,1000,22,24,20
j20.mm/j2051_4.mm,TabuSearch,5000,22,22,10
j20.mm/j2051_4.mm,GeneticAlgorithm,1000,22,24,15
j20.mm/j2051_4.mm,SimulatedAnnealing,1000,22,23,9
j20.mm/j2051_4.mm,HillClimbing,1000,22,23,22
j20.mm/j2051_4.mm,RandomSolver,1000,22,26,19
j20.mm/j2051_4.mm,TabuSearch,500,22,23,17
j20.mm/j2051_4.mm,GeneticAlgorithm,5000,22,22,15
j20.mm/j2051_4.mm,SimulatedAnnealing,5000,22,22,14
j20.mm/j2051_4.mm,GeneticAlgorithm,500,22,29,19
j20.mm/j2051_4.mm,SimulatedAnnealing,500,22,25,20
j20.mm/j2051_4.mm,HillClimbing,500,22,23,20
j20.mm/j2051_4.mm,RandomSolver,500,22,29,23
j20.mm/j2051_4.mm,HillClimbing,5000,22,25,18
j20.mm/j2051_4.mm,RandomSolver,5000,22,25,9
j20.mm/j2051_5.mm,TabuSearch,2500,28,28,26
j20.mm/j2051_5.mm,GeneticAlgorithm,2500,28,28,19
j20.mm/j2051_5.mm,SimulatedAnnealing,2500,28,28,25
j20.mm/j2051_5.mm,HillClimbing,2500,28,31,19
j20.mm/j2051_5.mm,RandomSolver,2500,28,30,23
j20.mm/j2051_5.mm,TabuSearch,5000,28,28,26
j20.mm/j2051_5.mm,GeneticAlgorithm,5000,28,28,25
j20.mm/j2051_5.mm,SimulatedAnnealing,5000,28,28,18
j20.mm/j2051_5.mm,HillClimbing,5000,28,30,29
j20.mm/j2051_5.mm,TabuSearch,1000,28,28,18
j20.mm/j2051_5.mm,GeneticAlgorithm,1000,28,31,20
j20.mm/j2051_5.mm,SimulatedAnnealing,1000,28,28,22
j20.mm/j2051_5.mm,HillClimbing,1000,28,31,31
j20.mm/j2051_5.mm,TabuSearch,500,28,28,21
j20.mm/j2051_5.mm,HillClimbing,500,28,31,27
j20.mm/j2051_5.mm,RandomSolver,5000,28,30,17
j20.mm/j2051_5.mm,RandomSolver,1000,28,33,23
j20.mm/j2051_5.mm,SimulatedAnnealing,500,28,35,30
j20.mm/j2051_5.mm,RandomSolver,500,28,33,19
j20.mm/j2051_5.mm,GeneticAlgorithm,500,28,33,15
j20.mm/j2051_5.mm,TabuSearch,2500,28,31,29
j20.mm/j2051_5.mm,GeneticAlgorithm,2500,28,28,19
j20.mm/j2051_5.mm,SimulatedAnnealing,2500,28,28,25
j20.mm/j2051_5.mm,HillClimbing,2500,28,28,23
j20.mm/j2051_5.mm,TabuSearch,1000,28,28,23
j20.mm/j2051_5.mm,RandomSolver,2500,28,32,21
j20.mm/j2051_5.mm,TabuSearch,5000,28,28,26
j20.mm/j2051_5.mm,GeneticAlgorithm,1000,28,30,11
j20.mm/j2051_5.mm,SimulatedAnnealing,1000,28,28,23
j20.mm/j2051_5.mm,HillClimbing,1000,28,30,20
j20.mm/j2051_5.mm,RandomSolver,1000,28,32,14
j20.mm/j2051_5.mm,TabuSearch,500,28,28,17
j20.mm/j2051_5.mm,GeneticAlgorithm,500,28,33,21
j20.mm/j2051_5.mm,SimulatedAnnealing,500,28,31,29
j20.mm/j2051_5.mm,HillClimbing,500,28,31,27
j20.mm/j2051_5.mm,GeneticAlgorithm,5000,28,28,23
j20.mm/j2051_5.mm,RandomSolver,500,28,34,20
j20.mm/j2051_5.mm,SimulatedAnnealing,5000,28,28,25
j20.mm/j2051_5.mm,HillClimbing,5000,28,31,30
j20.mm/j2051_5.mm,RandomSolver,5000,28,30,10
j20.mm/j2051_5.mm,TabuSearch,2500,28,32,27
j20.mm/j2051_5.mm,GeneticAlgorithm,2500,28,28,26
j20.mm/j2051_5.mm,SimulatedAnnealing,2500,28,28,25
